rightClass,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
rock,0.49518609046936035,0.5329819917678833,-2.741216462709417e-07,0.47718557715415955,0.4346027970314026,0.0004554212500806898,0.4204079508781433,0.36735427379608154,-0.01995164155960083,0.3470318913459778,0.35491514205932617,-0.042306721210479736,0.30839967727661133,0.38833358883857727,-0.06363503634929657,0.4606530964374542,0.2957674562931061,-0.036123987287282944,0.3507550358772278,0.27700328826904297,-0.06595391035079956,0.35982194542884827,0.3252231776714325,-0.07900051027536392,0.3880205750465393,0.33574414253234863,-0.08617904782295227,0.4571056663990021,0.34991157054901123,-0.05244750156998634,0.33433714509010315,0.33075419068336487,-0.078387551009655,0.3488348126411438,0.37182503938674927,-0.07638652622699738,0.37725645303726196,0.3813955783843994,-0.07491530478000641,0.44144338369369507,0.41358718276023865,-0.06825573742389679,0.32890623807907104,0.4043298065662384,-0.08912602066993713,0.3500809073448181,0.4365491271018982,-0.07335513830184937,0.3836255669593811,0.44006839394569397,-0.062248650938272476,0.4189821183681488,0.47886133193969727,-0.08366385102272034,0.329725980758667,0.4671620726585388,-0.09678999334573746,0.3491996228694916,0.4908754825592041,-0.08356646448373795,0.3799193203449249,0.4984782338142395,-0.0729282796382904
rock,0.5189101696014404,0.5226873755455017,-2.6096901706296194e-07,0.49661362171173096,0.42087072134017944,-0.0015387360472232103,0.43702203035354614,0.35063305497169495,-0.020732400938868523,0.3622165620326996,0.343500554561615,-0.041512906551361084,0.3222907781600952,0.38020259141921997,-0.06130892038345337,0.4749431014060974,0.2833378314971924,-0.032276660203933716,0.36708417534828186,0.2714749872684479,-0.06192093342542648,0.37840336561203003,0.3153173625469208,-0.07674045115709305,0.40627849102020264,0.32329100370407104,-0.08477746695280075,0.4710581600666046,0.3355397582054138,-0.04603821411728859,0.35001975297927856,0.32930782437324524,-0.07225968688726425,0.36661002039909363,0.3654552698135376,-0.07271839678287506,0.394941508769989,0.37476468086242676,-0.0724664255976677,0.4566616714000702,0.3996940851211548,-0.05956914648413658,0.34760525822639465,0.403648316860199,-0.07986997812986374,0.3696753680706024,0.429778516292572,-0.0670861303806305,0.40255868434906006,0.4327828288078308,-0.057498328387737274,0.43620947003364563,0.4653986096382141,-0.07283271849155426,0.35270315408706665,0.4645398259162903,-0.08381021022796631,0.37307319045066833,0.4844558835029602,-0.07187633216381073,0.4026089310646057,0.48916131258010864,-0.062207240611314774
rock,0.5366434454917908,0.5137265920639038,-2.6399948183097877e-07,0.5145725607872009,0.4055163562297821,-0.005121035035699606,0.45419323444366455,0.3310948312282562,-0.026451636105775833,0.37773942947387695,0.32836827635765076,-0.04799856245517731,0.33791226148605347,0.3782101273536682,-0.0683709979057312,0.4949165880680084,0.2709100842475891,-0.04142097756266594,0.38039878010749817,0.2654711604118347,-0.07183363288640976,0.39246153831481934,0.3111409842967987,-0.08486595749855042,0.4213029742240906,0.3213597536087036,-0.09152772277593613,0.4929479658603668,0.32748764753341675,-0.05418967828154564,0.36650505661964417,0.33103111386299133,-0.08099260181188583,0.38458847999572754,0.3665944039821625,-0.07995930314064026,0.4137020409107208,0.37321484088897705,-0.07921484112739563,0.47949230670928955,0.3947432041168213,-0.06653417646884918,0.3646652400493622,0.40392404794692993,-0.08947725594043732,0.38874122500419617,0.4289774000644684,-0.07539074867963791,0.4230468273162842,0.43041083216667175,-0.06462038308382034,0.45872852206230164,0.4622606635093689,-0.07849390804767609,0.3697330355644226,0.46237435936927795,-0.0925687626004219,0.39286041259765625,0.48288896679878235,-0.07963375747203827,0.424316942691803,0.48737940192222595,-0.06883475929498672
rock,0.5533654689788818,0.4915303587913513,-1.5862302404912043e-07,0.5256338119506836,0.374990314245224,-0.005768052767962217,0.4625959098339081,0.3056817352771759,-0.031156588345766068,0.38815075159072876,0.31460586190223694,-0.056616052985191345,0.36184433102607727,0.37826916575431824,-0.08312133699655533,0.5097594857215881,0.26045531034469604,-0.05703841894865036,0.391115665435791,0.261008083820343,-0.08380791544914246,0.3985821008682251,0.3049425184726715,-0.0933585837483406,0.42868492007255554,0.32075273990631104,-0.09907471388578415,0.5110088586807251,0.3270242512226105,-0.07030745595693588,0.37729305028915405,0.3331133723258972,-0.09440377354621887,0.39211758971214294,0.3653585910797119,-0.09144173562526703,0.4250379800796509,0.3739291727542877,-0.09127099066972733,0.500338077545166,0.4002666175365448,-0.08154970407485962,0.37501809000968933,0.4023059010505676,-0.10110010951757431,0.3947526812553406,0.4239489436149597,-0.08558502048254013,0.43043652176856995,0.42642852663993835,-0.0759325847029686,0.4810427725315094,0.4727042615413666,-0.0922592431306839,0.38361668586730957,0.46441614627838135,-0.10607811063528061,0.404031902551651,0.47933757305145264,-0.09217184782028198,0.4377007782459259,0.4834809899330139,-0.08163302391767502
rock,0.5780314207077026,0.47688862681388855,-1.8638419874150713e-07,0.543124794960022,0.36596646904945374,-0.013411480002105236,0.47713398933410645,0.29179590940475464,-0.040799662470817566,0.40271997451782227,0.30247962474823,-0.06534908711910248,0.37475916743278503,0.3722933232784271,-0.09069753438234329,0.5323333740234375,0.25460895895957947,-0.07937657833099365,0.41348931193351746,0.24743399024009705,-0.10861167311668396,0.4121653139591217,0.2967454195022583,-0.11386241018772125,0.4375753402709961,0.31782692670822144,-0.11702524870634079,0.5335301160812378,0.3095459043979645,-0.0907110720872879,0.3998955488204956,0.3072086572647095,-0.12000513821840286,0.40893012285232544,0.3513711392879486,-0.11415714025497437,0.43948888778686523,0.36493194103240967,-0.11118754744529724,0.5224429368972778,0.3794400691986084,-0.09968389570713043,0.3959693908691406,0.3873053193092346,-0.12207639217376709,0.4158014953136444,0.41784802079200745,-0.10456645488739014,0.4522945284843445,0.4210011959075928,-0.0941665843129158,0.5029891133308411,0.4545156955718994,-0.10857179760932922,0.40390628576278687,0.4575507640838623,-0.12669163942337036,0.422970712184906,0.4749806225299835,-0.11495788395404816,0.4550818204879761,0.4759905934333801,-0.10649055242538452
rock,0.5790751576423645,0.4783293604850769,-1.390533128642346e-07,0.5450026988983154,0.3636937141418457,-0.01687544584274292,0.4797448217868805,0.28730928897857666,-0.04621239751577377,0.4081878960132599,0.2926729917526245,-0.07197964936494827,0.38170701265335083,0.3596864640712738,-0.09862175583839417,0.5350080132484436,0.26088646054267883,-0.08461097627878189,0.41651657223701477,0.2540801465511322,-0.11250874400138855,0.4167824685573578,0.3014219403266907,-0.11623275279998779,0.4430256187915802,0.3233610689640045,-0.11840715259313583,0.5346897840499878,0.32095950841903687,-0.09409569948911667,0.402262419462204,0.3192169666290283,-0.12344418466091156,0.40916183590888977,0.3616923689842224,-0.11771031469106674,0.4408571720123291,0.37697187066078186,-0.1150890365242958,0.5220000743865967,0.3919795751571655,-0.10100676864385605,0.39577242732048035,0.3944462239742279,-0.12441006302833557,0.41239655017852783,0.4237384796142578,-0.10718837380409241,0.4501872658729553,0.4320518374443054,-0.09656155109405518,0.500656008720398,0.4649471640586853,-0.10799113661050797,0.4035314917564392,0.46467095613479614,-0.12756197154521942,0.4211049973964691,0.4788435399532318,-0.11617717146873474,0.45408397912979126,0.4831576347351074,-0.10751479864120483
rock,0.5903003215789795,0.4621945917606354,-1.6484879949985043e-07,0.5629674196243286,0.35499611496925354,-0.01074669137597084,0.5057029724121094,0.28597769141197205,-0.03874197602272034,0.4344678819179535,0.2881724536418915,-0.0645124763250351,0.4021815061569214,0.3430759906768799,-0.09174281358718872,0.5430920124053955,0.25021302700042725,-0.08589556813240051,0.4227559566497803,0.2507305443286896,-0.11414573341608047,0.43015944957733154,0.2951872944831848,-0.11700041592121124,0.45974865555763245,0.31408563256263733,-0.11833804845809937,0.5465218424797058,0.31504952907562256,-0.09910321980714798,0.41310811042785645,0.32234060764312744,-0.12854412198066711,0.42881834506988525,0.35640937089920044,-0.12138000875711441,0.4647178053855896,0.3629108965396881,-0.11822096258401871,0.5382229089736938,0.3886062204837799,-0.10913708060979843,0.41022899746894836,0.3926136791706085,-0.13224215805530548,0.4295685887336731,0.41745996475219727,-0.11254211515188217,0.46801847219467163,0.41942834854125977,-0.10100392252206802,0.521330714225769,0.46312233805656433,-0.11881625652313232,0.42214033007621765,0.46541109681129456,-0.13931766152381897,0.4385153353214264,0.47759512066841125,-0.1271802932024002,0.47010746598243713,0.4771239757537842,-0.11790372431278229
rock,0.62031090259552,0.4548915922641754,-2.452865430768725e-07,0.5925726294517517,0.3530353307723999,-0.0027052380610257387,0.526037871837616,0.29616811871528625,-0.026986170560121536,0.45076385140419006,0.3114030957221985,-0.052125606685876846,0.42385607957839966,0.3640623688697815,-0.07798588275909424,0.5623454451560974,0.2377462536096573,-0.06040900945663452,0.4493027329444885,0.23632770776748657,-0.08985056728124619,0.4441703259944916,0.2804412543773651,-0.09646309167146683,0.46536684036254883,0.30277979373931885,-0.09869169443845749,0.5624784827232361,0.2996901869773865,-0.07688504457473755,0.43745002150535583,0.304158091545105,-0.10463154315948486,0.4473572373390198,0.33618342876434326,-0.10104335099458694,0.4748099446296692,0.34725525975227356,-0.09889227896928787,0.5526645183563232,0.3731158375740051,-0.09150844812393188,0.4370787441730499,0.3835059702396393,-0.11449036002159119,0.4605458676815033,0.4041195511817932,-0.10149206221103668,0.49635764956474304,0.4045291543006897,-0.09264212846755981,0.536284327507019,0.448172926902771,-0.10504767298698425,0.44547906517982483,0.4454905092716217,-0.12207438796758652,0.46072760224342346,0.45532774925231934,-0.1129169762134552,0.4884128272533417,0.45538878440856934,-0.10544086247682571
rock,0.6345731616020203,0.4538629651069641,-3.078945383094833e-07,0.6047750115394592,0.3663666844367981,-0.0006265112315304577,0.5426682233810425,0.3135254383087158,-0.024598566815257072,0.4670833945274353,0.32448795437812805,-0.04972729831933975,0.42349037528038025,0.3531363010406494,-0.07647242397069931,0.5727499723434448,0.23812943696975708,-0.0586882010102272,0.46854183077812195,0.2313227504491806,-0.08843766897916794,0.4400602877140045,0.2671855688095093,-0.09920869022607803,0.4377252459526062,0.29043006896972656,-0.10558268427848816,0.5747271180152893,0.2959602475166321,-0.07712654024362564,0.4540007710456848,0.29619017243385315,-0.10475709289312363,0.45549705624580383,0.32866495847702026,-0.10407508164644241,0.4767845869064331,0.34244394302368164,-0.10490167140960693,0.5683542490005493,0.36589154601097107,-0.0932798683643341,0.453668475151062,0.3788427710533142,-0.11605677753686905,0.4731523394584656,0.40017712116241455,-0.10201112180948257,0.5045544505119324,0.4010399580001831,-0.09355250000953674,0.5547210574150085,0.436777263879776,-0.10841456800699234,0.4638940393924713,0.43905165791511536,-0.12600000202655792,0.47740474343299866,0.4519466161727905,-0.1150800958275795,0.5030692219734192,0.45274150371551514,-0.10681053251028061
rock,0.6430191397666931,0.4526222348213196,-3.00675708331255e-07,0.6163934469223022,0.36179953813552856,-0.004213614854961634,0.5590164661407471,0.3018307089805603,-0.028683369979262352,0.48697662353515625,0.30194950103759766,-0.05341944843530655,0.43761423230171204,0.327109158039093,-0.08020193874835968,0.578892171382904,0.22832375764846802,-0.06751468032598495,0.47456052899360657,0.22841879725456238,-0.09536189585924149,0.44506388902664185,0.2657926380634308,-0.1023017168045044,0.4429594874382019,0.2893981337547302,-0.10641629993915558,0.5845925807952881,0.2874782681465149,-0.0846305638551712,0.46222826838493347,0.29007723927497864,-0.11012684553861618,0.45126017928123474,0.3227064311504364,-0.10821200907230377,0.4626200199127197,0.3373225927352905,-0.10927429050207138,0.5818787813186646,0.36040687561035156,-0.09923123568296432,0.46482688188552856,0.37744101881980896,-0.12173940241336823,0.47666487097740173,0.3976205587387085,-0.10954330116510391,0.5058681964874268,0.3976842761039734,-0.10314022749662399,0.5712299346923828,0.43385136127471924,-0.11294173449277878,0.4747723937034607,0.4393039345741272,-0.1338071972131729,0.48039698600769043,0.450060099363327,-0.12641312181949615,0.5034875869750977,0.4491144120693207,-0.12062490731477737
rock,0.3784239590167999,0.4800293743610382,2.1183724641105073e-07,0.3903128206729889,0.45904529094696045,-0.014779009856283665,0.4164194166660309,0.44696125388145447,-0.03117460012435913,0.4384482502937317,0.437289834022522,-0.04565601423382759,0.4566922187805176,0.4322028160095215,-0.06261654198169708,0.3942728340625763,0.49773040413856506,-0.05760117620229721,0.433405339717865,0.5252626538276672,-0.08159352093935013,0.46330487728118896,0.5305399894714355,-0.09794989228248596,0.49168044328689575,0.5368810892105103,-0.1089211031794548,0.37893036007881165,0.5274693965911865,-0.06126568466424942,0.4233403205871582,0.5519503355026245,-0.08130650967359543,0.4576578736305237,0.5578950047492981,-0.08682868629693985,0.48879560828208923,0.5596306324005127,-0.0943036824464798,0.37119245529174805,0.5460848808288574,-0.06376541405916214,0.4147244393825531,0.5666221380233765,-0.08395373076200485,0.44702762365341187,0.5700955390930176,-0.08195963501930237,0.47637075185775757,0.5705580711364746,-0.08184953033924103,0.3714747428894043,0.5594987273216248,-0.06707989424467087,0.40195396542549133,0.5831486582756042,-0.08094248175621033,0.4259265661239624,0.587645947933197,-0.0770878717303276,0.44715315103530884,0.5885848999023438,-0.07558801770210266
rock,0.3848687708377838,0.5052091479301453,-1.1499841434670088e-07,0.4053593873977661,0.46711593866348267,-0.02575383335351944,0.4286452531814575,0.43884986639022827,-0.04931611567735672,0.4522593319416046,0.4318068027496338,-0.0685102790594101,0.4716465473175049,0.43150103092193604,-0.0893198698759079,0.40522968769073486,0.4650016725063324,-0.06830224394798279,0.44375771284103394,0.4787846505641937,-0.08919931203126907,0.4680909812450409,0.4936826825141907,-0.09950388222932816,0.48711585998535156,0.5046598315238953,-0.10642603784799576,0.3939303755760193,0.5046758651733398,-0.06521642953157425,0.43440482020378113,0.5355348587036133,-0.08426304906606674,0.46406427025794983,0.5508368611335754,-0.09256988018751144,0.48876529932022095,0.5563202500343323,-0.10095957666635513,0.3875472843647003,0.5396556258201599,-0.06083834543824196,0.4253225028514862,0.5680520534515381,-0.07670876383781433,0.4567772448062897,0.5824587345123291,-0.0828406810760498,0.48331350088119507,0.5878182649612427,-0.08891403675079346,0.3875444531440735,0.5674527287483215,-0.05750162899494171,0.41772592067718506,0.5880981683731079,-0.06962403655052185,0.4436156451702118,0.5982576608657837,-0.07264500111341476,0.4657153785228729,0.5998621582984924,-0.07605457305908203
rock,0.6789584159851074,0.43454164266586304,-2.420452460683009e-07,0.649644136428833,0.3453032672405243,-0.00276885274797678,0.5885005593299866,0.28049471974372864,-0.02576513960957527,0.5201849341392517,0.27434271574020386,-0.04895992577075958,0.4801725149154663,0.3046277165412903,-0.0734458863735199,0.6073475480079651,0.22706341743469238,-0.06677478551864624,0.5024087429046631,0.24269385635852814,-0.09323723614215851,0.5089958310127258,0.2771877944469452,-0.09747035801410675,0.532974898815155,0.283038854598999,-0.09862717241048813,0.6162210702896118,0.29213589429855347,-0.08269643038511276,0.4989246129989624,0.30778416991233826,-0.10618846118450165,0.5087747573852539,0.3286231458187103,-0.10020232200622559,0.5337575078010559,0.33235496282577515,-0.09812525659799576,0.615172803401947,0.36629432439804077,-0.09601515531539917,0.503564178943634,0.3855994939804077,-0.11468025296926498,0.5232046842575073,0.39924156665802,-0.09856788069009781,0.5572239756584167,0.3961050510406494,-0.08957874029874802,0.6073022484779358,0.4396718740463257,-0.10845340043306351,0.5142718553543091,0.44478005170822144,-0.12333208322525024,0.5287692546844482,0.4499775767326355,-0.1123262569308281,0.5585269927978516,0.4473886787891388,-0.10441078245639801
